2017-07-14 15:10:28:438	1500016228438	7.877899	-0.5553589	6.440796
2017-07-14 15:10:28:458	1500016228458	8.082489	-0.58647156	6.4719086
2017-07-14 15:10:28:476	1500016228476	7.7115936	-0.6762085	5.812668
2017-07-14 15:10:28:496	1500016228496	7.216278	-0.54341125	5.4848633
2017-07-14 15:10:28:515	1500016228515	7.4400177	-0.4931488	5.7648163
2017-07-14 15:10:28:534	1500016228534	8.258362	-0.73721313	6.030426
2017-07-14 15:10:28:553	1500016228553	8.547897	-0.93463135	5.7863464
2017-07-14 15:10:28:573	1500016228573	8.016693	-0.6833801	5.8306274
2017-07-14 15:10:28:592	1500016228592	7.6577606	-0.39265442	6.030426
2017-07-14 15:10:28:611	1500016228611	7.5094147	-0.57450867	5.9012146
2017-07-14 15:10:28:631	1500016228631	7.643402	-0.5625458	5.5590363
2017-07-14 15:10:28:650	1500016228650	7.613495	-0.60801697	5.3664246
2017-07-14 15:10:28:669	1500016228669	7.675705	-0.6450958	5.549469
2017-07-14 15:10:28:688	1500016228688	8.051392	-0.62117004	5.7528534
2017-07-14 15:10:28:708	1500016228708	8.093262	-0.7444	5.792343
2017-07-14 15:10:28:727	1500016228727	7.775009	-0.67858887	5.748062
2017-07-14 15:10:28:746	1500016228746	7.3538666	-0.50871277	5.733719
2017-07-14 15:10:28:765	1500016228765	7.088272	-0.60562134	5.952667
2017-07-14 15:10:28:785	1500016228785	7.556061	-0.78627014	5.969406
2017-07-14 15:10:28:804	1500016228804	8.009506	-0.8532715	5.9012146
2017-07-14 15:10:28:823	1500016228823	8.038223	-0.9250641	5.8760834
2017-07-14 15:10:28:842	1500016228842	8.248795	-0.6259613	6.111786
2017-07-14 15:10:28:861	1500016228861	8.253571	-0.6929474	6.0065002
2017-07-14 15:10:28:881	1500016228881	7.8168793	-0.6498871	5.7540436
2017-07-14 15:10:28:900	1500016228900	7.7678375	-0.49076843	5.877289
2017-07-14 15:10:28:919	1500016228919	8.095642	-0.68696594	6.132126
2017-07-14 15:10:28:938	1500016228938	8.344498	-0.70851135	6.112976
2017-07-14 15:10:28:958	1500016228958	7.9353333	-0.6295471	5.7803802
2017-07-14 15:10:28:977	1500016228977	7.2749176	-0.58288574	5.7731934
2017-07-14 15:10:28:997	1500016228997	6.944702	-0.6020355	5.6140747
2017-07-14 15:10:29:016	1500016229016	7.055969	-0.84251404	5.429825
2017-07-14 15:10:29:035	1500016229035	7.350281	-0.9681244	5.3508606
2017-07-14 15:10:29:055	1500016229055	7.4962463	-0.9525757	5.393936
2017-07-14 15:10:29:075	1500016229075	7.873123	-0.7180786	5.8102875
2017-07-14 15:10:29:095	1500016229095	8.180588	-0.7001343	5.8760834
2017-07-14 15:10:29:113	1500016229113	8.308609	-0.4811859	5.9753876
2017-07-14 15:10:29:131	1500016229131	8.106415	-0.31848145	5.890442
2017-07-14 15:10:29:151	1500016229151	7.7510834	-0.38786316	5.8186646
2017-07-14 15:10:29:170	1500016229170	7.7139893	-0.39265442	5.805496
2017-07-14 15:10:29:189	1500016229189	7.905426	-0.77789307	5.804306
2017-07-14 15:10:29:210	1500016229210	8.226059	-0.7994385	5.9299316
2017-07-14 15:10:29:228	1500016229228	7.90184	-1.044693	5.828232
2017-07-14 15:10:29:247	1500016229247	7.6529694	-0.6893616	6.0459747
2017-07-14 15:10:29:266	1500016229266	7.7917633	-0.62475586	6.0950317
2017-07-14 15:10:29:286	1500016229286	7.8001404	-0.7994385	5.906006
2017-07-14 15:10:29:305	1500016229305	7.7510834	-0.592453	5.682266
2017-07-14 15:10:29:324	1500016229324	7.6816864	-0.5266571	5.5399017
2017-07-14 15:10:29:343	1500016229343	7.6003265	-0.6068115	5.4944305
2017-07-14 15:10:29:368	1500016229368	7.9245605	-0.53382874	5.602112
2017-07-14 15:10:29:381	1500016229381	8.297852	-0.4668274	5.7624207
2017-07-14 15:10:29:401	1500016229401	8.069321	-0.63194275	5.8114777
2017-07-14 15:10:29:420	1500016229420	7.6326447	-0.5015259	5.8067017
2017-07-14 15:10:29:440	1500016229440	7.572815	-0.59365845	6.166809
2017-07-14 15:10:29:459	1500016229459	8.107605	-0.7551727	6.4467773
2017-07-14 15:10:29:478	1500016229478	8.460556	-0.8401184	5.9969177
2017-07-14 15:10:29:498	1500016229498	8.083679	-0.7408142	5.9670105
2017-07-14 15:10:29:517	1500016229517	7.5141907	-0.6068115	5.828232
2017-07-14 15:10:29:537	1500016229537	7.1803894	-0.57450867	5.606903
2017-07-14 15:10:29:556	1500016229556	7.2665405	-0.7264557	5.429825
2017-07-14 15:10:29:575	1500016229575	7.5381165	-0.8161926	5.314972
2017-07-14 15:10:29:594	1500016229594	7.708008	-0.8544769	5.4705048
2017-07-14 15:10:29:613	1500016229613	8.08728	-0.86883545	5.9718018
2017-07-14 15:10:29:633	1500016229633	8.43782	-0.72047424	6.3618317
2017-07-14 15:10:29:652	1500016229652	8.248795	-0.7061157	6.3199463
2017-07-14 15:10:29:671	1500016229671	7.8420105	-0.51348877	6.249359
2017-07-14 15:10:29:690	1500016229690	7.564438	-0.60562134	6.0663147
2017-07-14 15:10:29:710	1500016229710	7.658951	-0.72406006	5.911972
2017-07-14 15:10:29:729	1500016229729	7.947296	-0.8389282	5.6391907
2017-07-14 15:10:29:748	1500016229748	7.9891663	-0.84729004	5.5267334
2017-07-14 15:10:29:767	1500016229767	7.8168793	-0.74798584	5.5757904
2017-07-14 15:10:29:786	1500016229786	7.518982	-0.72406006	5.4561462
2017-07-14 15:10:29:806	1500016229806	7.206711	-0.67381287	5.4202576
2017-07-14 15:10:29:825	1500016229825	7.359848	-0.65945435	5.520752
2017-07-14 15:10:29:844	1500016229844	7.6075134	-0.7276459	5.5267334
2017-07-14 15:10:29:863	1500016229863	7.5955505	-0.7922516	5.623642
2017-07-14 15:10:29:883	1500016229883	7.785782	-0.6307373	5.7540436
2017-07-14 15:10:29:902	1500016229902	8.037033	-0.6690216	5.939499
2017-07-14 15:10:29:922	1500016229922	8.141113	-0.83174133	5.9993134
2017-07-14 15:10:29:941	1500016229941	7.898239	-0.7037201	5.951462
2017-07-14 15:10:29:961	1500016229961	7.790558	-0.64390564	6.0651245
2017-07-14 15:10:29:979	1500016229979	8.023865	-0.5757141	6.2098846
2017-07-14 15:10:29:998	1500016229998	8.093262	-0.7683258	6.0148773
2017-07-14 15:10:30:018	1500016230018	7.861145	-0.5302429	5.952667
2017-07-14 15:10:30:037	1500016230037	7.584778	-0.5757141	5.9215546
2017-07-14 15:10:30:056	1500016230056	7.783386	-0.6175842	5.907196
2017-07-14 15:10:30:076	1500016230076	7.964035	-0.62117004	5.652359
2017-07-14 15:10:30:098	1500016230098	7.815689	-0.7228699	5.525543
2017-07-14 15:10:30:113	1500016230113	7.913788	-0.6163788	5.6547546
2017-07-14 15:10:30:133	1500016230133	7.807312	-0.8257599	5.772003
2017-07-14 15:10:30:152	1500016230152	8.001129	-0.85806274	6.084259
2017-07-14 15:10:30:171	1500016230171	8.301437	-0.7300415	6.1189575
2017-07-14 15:10:30:190	1500016230190	7.8252563	-0.6762085	5.878479
2017-07-14 15:10:30:210	1500016230210	7.432831	-0.366333	5.8964233
2017-07-14 15:10:30:229	1500016230229	7.6445923	-0.45367432	6.022049
2017-07-14 15:10:30:248	1500016230248	8.200928	-0.76953125	6.0459747
2017-07-14 15:10:30:267	1500016230267	8.342117	-0.9059143	5.8019104
2017-07-14 15:10:30:287	1500016230287	7.696045	-0.63671875	5.541092
2017-07-14 15:10:30:307	1500016230307	6.973419	-0.4620514	5.5398865
2017-07-14 15:10:30:326	1500016230326	7.228256	-0.4165802	5.9059906
2017-07-14 15:10:30:345	1500016230345	8.112396	-0.87719727	5.9753876
2017-07-14 15:10:30:373	1500016230373	8.484482	-1.0578613	6.178772
2017-07-14 15:10:30:383	1500016230383	8.306213	-0.65826416	6.2218475
2017-07-14 15:10:30:403	1500016230403	7.499832	-0.489563	6.017273
2017-07-14 15:10:30:422	1500016230422	7.075119	-0.53622437	5.968216
2017-07-14 15:10:30:441	1500016230441	7.486679	-0.61279297	5.7085876
2017-07-14 15:10:30:462	1500016230462	7.532135	-0.91548157	5.2515564
2017-07-14 15:10:30:480	1500016230480	7.2725067	-0.84968567	5.154648
2017-07-14 15:10:30:499	1500016230499	7.394562	-0.7061157	5.5470734
2017-07-14 15:10:30:519	1500016230519	7.8336334	-0.75994873	5.824646
2017-07-14 15:10:30:538	1500016230538	8.053772	-0.6989441	5.8270264
2017-07-14 15:10:30:558	1500016230558	8.0466	-0.5457916	5.947876
2017-07-14 15:10:30:578	1500016230578	8.105225	-0.47401428	6.285263
2017-07-14 15:10:30:597	1500016230597	8.277512	-0.58647156	6.226639
2017-07-14 15:10:30:616	1500016230616	8.356461	-0.68696594	6.079483
2017-07-14 15:10:30:634	1500016230634	8.114792	-0.69415283	5.763626
2017-07-14 15:10:30:654	1500016230654	7.6087036	-0.5422058	5.5016174
2017-07-14 15:10:30:673	1500016230673	7.215088	-0.57211304	5.2096863
2017-07-14 15:10:30:692	1500016230692	7.2749176	-0.70970154	5.311386
2017-07-14 15:10:30:712	1500016230712	8.196152	-0.8819885	5.768402
2017-07-14 15:10:30:731	1500016230731	8.7453	-0.93940735	5.894043
2017-07-14 15:10:30:750	1500016230750	7.8587646	-0.7264557	5.615265
2017-07-14 15:10:30:769	1500016230769	7.096649	-0.12106323	5.809082
2017-07-14 15:10:30:788	1500016230788	7.3012238	-0.4608612	6.1608276
2017-07-14 15:10:30:808	1500016230808	8.126755	-0.8293457	6.162033
2017-07-14 15:10:30:827	1500016230827	8.494064	-0.84729004	5.825836
2017-07-14 15:10:30:846	1500016230846	7.847992	-0.73721313	5.7851563
2017-07-14 15:10:30:865	1500016230865	7.224655	-0.62117004	6.23143
2017-07-14 15:10:30:885	1500016230885	7.471115	-0.5039215	6.351059
2017-07-14 15:10:30:904	1500016230904	7.6816864	-0.8221741	6.0172577
2017-07-14 15:10:30:923	1500016230923	7.7510834	-0.7336426	6.0782776
2017-07-14 15:10:30:943	1500016230943	7.530945	-0.6199646	5.9382935
2017-07-14 15:10:30:962	1500016230962	6.985382	-0.6522827	5.648773
2017-07-14 15:10:30:982	1500016230982	6.7891693	-0.5015259	5.442978
2017-07-14 15:10:30:999	1500016230999	7.140915	-0.60562134	5.307785
2017-07-14 15:10:31:018	1500016231018	7.8922577	-0.7838745	5.503998
2017-07-14 15:10:31:038	1500016231038	8.592163	-0.813797	5.6140747
2017-07-14 15:10:31:057	1500016231057	8.422272	-0.7838898	5.743286
2017-07-14 15:10:31:076	1500016231076	8.060944	-0.44050598	5.9861603
2017-07-14 15:10:31:097	1500016231097	8.098038	-0.28497314	6.141693
2017-07-14 15:10:31:116	1500016231116	8.45697	-0.4512787	6.157242
2017-07-14 15:10:31:135	1500016231135	8.824265	-0.61279297	6.1177673
2017-07-14 15:10:31:155	1500016231155	8.750092	-0.68577576	6.1584473
2017-07-14 15:10:31:174	1500016231174	8.157867	-0.4776001	5.9741974
2017-07-14 15:10:31:192	1500016231192	7.4770966	-0.40821838	5.7121735
2017-07-14 15:10:31:212	1500016231212	7.5381165	-0.5278473	5.6583405
2017-07-14 15:10:31:232	1500016231232	7.972412	-0.759964	5.669113
2017-07-14 15:10:31:251	1500016231251	8.228455	-1.1332397	5.8677063
2017-07-14 15:10:31:270	1500016231270	8.37442	-0.8173828	6.091446
2017-07-14 15:10:31:289	1500016231289	7.7115936	-0.7886658	5.882065
2017-07-14 15:10:31:309	1500016231309	7.071518	-0.5146942	5.828232
2017-07-14 15:10:31:328	1500016231328	7.1971436	-0.34838867	6.0232544
2017-07-14 15:10:31:347	1500016231347	7.703232	-0.7779083	6.1153717
2017-07-14 15:10:31:371	1500016231371	8.113602	-0.97650146	6.074692
2017-07-14 15:10:31:385	1500016231385	7.721176	-0.9322357	5.8234406
2017-07-14 15:10:31:405	1500016231405	6.779602	-0.68577576	5.622452
2017-07-14 15:10:31:424	1500016231424	6.413498	-0.47401428	5.3987274
2017-07-14 15:10:31:443	1500016231443	6.8717194	-0.7336273	5.273102
2017-07-14 15:10:31:463	1500016231463	7.7151947	-1.1200867	5.3999176
2017-07-14 15:10:31:482	1500016231482	8.404312	-1.065033	5.483658
2017-07-14 15:10:31:501	1500016231501	8.12915	-0.78985596	5.4776764
2017-07-14 15:10:31:521	1500016231521	7.753479	-0.40342712	5.758835
2017-07-14 15:10:31:540	1500016231540	8.080093	-0.42974854	5.9765778
2017-07-14 15:10:31:559	1500016231559	8.514389	-0.8066101	5.928726
2017-07-14 15:10:31:578	1500016231578	8.697449	-0.8939514	5.8425903
2017-07-14 15:10:31:597	1500016231597	8.160263	-0.67858887	5.6906433
2017-07-14 15:10:31:617	1500016231617	7.675705	-0.49316406	5.8102875
2017-07-14 15:10:31:636	1500016231636	8.084885	-0.5469971	5.9682007
2017-07-14 15:10:31:655	1500016231655	8.328949	-0.8652344	5.8653107
2017-07-14 15:10:31:675	1500016231675	8.338516	-0.8365326	6.0005035
2017-07-14 15:10:31:694	1500016231694	8.142303	-0.9047241	6.1763763
2017-07-14 15:10:31:713	1500016231713	7.8252563	-0.9035187	6.2373962
2017-07-14 15:10:31:732	1500016231732	7.5955505	-0.7994385	6.084259
2017-07-14 15:10:31:751	1500016231751	7.301239	-0.84729004	5.7648163
2017-07-14 15:10:31:771	1500016231771	7.1385193	-0.87002563	5.718155
2017-07-14 15:10:31:790	1500016231790	7.2665405	-0.96214294	5.652359
2017-07-14 15:10:31:809	1500016231809	7.557266	-1.1511841	5.817459
2017-07-14 15:10:31:829	1500016231829	8.048981	-1.0291443	6.0986176
2017-07-14 15:10:31:848	1500016231848	7.7522736	-1.0387115	5.825836
2017-07-14 15:10:31:867	1500016231867	7.0727234	-0.690567	5.6631317
2017-07-14 15:10:31:886	1500016231886	6.6264496	-0.5888672	5.6391907
2017-07-14 15:10:31:906	1500016231906	7.1445007	-0.87361145	5.7277374
2017-07-14 15:10:31:925	1500016231925	8.08728	-1.0052185	5.6296234
2017-07-14 15:10:31:944	1500016231944	8.151886	-1.0327301	5.3915405
2017-07-14 15:10:31:964	1500016231964	7.674515	-0.5912628	5.5063934
2017-07-14 15:10:31:983	1500016231983	7.704422	-0.44888306	5.9059906
2017-07-14 15:10:32:002	1500016232002	8.218872	-0.7144928	6.051956
2017-07-14 15:10:32:021	1500016232021	8.854172	-0.8437042	5.9921417
2017-07-14 15:10:32:040	1500016232040	8.53952	-0.88557434	5.8389893
2017-07-14 15:10:32:059	1500016232059	7.518982	-0.51348877	5.6511536
2017-07-14 15:10:32:080	1500016232080	7.2055206	-0.36514282	5.8940277
2017-07-14 15:10:32:099	1500016232099	7.7917633	-0.9250641	6.0651245
2017-07-14 15:10:32:119	1500016232119	8.852982	-1.0291443	6.318756
2017-07-14 15:10:32:137	1500016232137	8.912796	-1.0925598	6.2026978
2017-07-14 15:10:32:157	1500016232157	7.7403107	-0.9681244	6.096222
2017-07-14 15:10:32:175	1500016232175	6.9458923	-0.43452454	6.1069946
2017-07-14 15:10:32:194	1500016232194	6.571411	-0.7539673	5.730118
2017-07-14 15:10:32:214	1500016232214	7.264145	-1.0710297	5.685852
2017-07-14 15:10:32:232	1500016232232	8.27272	-1.289978	5.782776
2017-07-14 15:10:32:253	1500016232253	8.409103	-1.3462067	5.935913
2017-07-14 15:10:32:272	1500016232272	8.06694	-0.92385864	6.2589417
2017-07-14 15:10:32:291	1500016232291	7.790558	-0.66185	6.3486633
2017-07-14 15:10:32:311	1500016232311	7.5656433	-0.7061157	6.097412
2017-07-14 15:10:32:330	1500016232330	7.5787964	-0.6068115	5.684662
2017-07-14 15:10:32:349	1500016232349	7.4567566	-0.7922516	5.533905
2017-07-14 15:10:32:368	1500016232368	7.502228	-0.83055115	5.6415863
2017-07-14 15:10:32:387	1500016232387	7.577606	-0.9394226	5.537506
2017-07-14 15:10:32:406	1500016232406	7.6457977	-0.97052	5.5901337
2017-07-14 15:10:32:426	1500016232426	7.877899	-0.8568573	5.7169647
2017-07-14 15:10:32:445	1500016232445	7.9688263	-0.91189575	5.8689117
2017-07-14 15:10:32:465	1500016232465	7.7403107	-0.94898987	5.841385
2017-07-14 15:10:32:484	1500016232484	7.5213776	-0.80900574	5.659546
2017-07-14 15:10:32:503	1500016232503	7.425659	-0.7683258	5.446579
2017-07-14 15:10:32:522	1500016232522	7.5871735	-0.85087585	5.331726
2017-07-14 15:10:32:541	1500016232541	8.2117	-0.82336426	5.5961304
2017-07-14 15:10:32:561	1500016232561	8.373215	-0.9059143	5.6104736
2017-07-14 15:10:32:580	1500016232580	8.173416	-0.8377228	5.8031006
2017-07-14 15:10:32:599	1500016232599	8.155472	-0.68696594	6.165619
2017-07-14 15:10:32:619	1500016232619	8.072922	-0.7228699	6.153656
2017-07-14 15:10:32:638	1500016232638	7.911392	-0.6833801	6.124939
2017-07-14 15:10:32:657	1500016232657	8.028656	-0.7719116	6.278076
2017-07-14 15:10:32:676	1500016232676	8.080093	-0.8807831	6.2254333
2017-07-14 15:10:32:696	1500016232696	7.798935	-0.9322357	5.9179535
2017-07-14 15:10:32:715	1500016232715	7.6278534	-0.8520813	5.848572
2017-07-14 15:10:32:734	1500016232734	7.6493835	-0.86883545	5.891632
2017-07-14 15:10:32:754	1500016232754	7.5429077	-0.9250641	5.651169
2017-07-14 15:10:32:773	1500016232773	7.2390137	-0.96932983	5.6475677
2017-07-14 15:10:32:792	1500016232792	7.3000336	-0.86763	5.8916473
2017-07-14 15:10:32:812	1500016232812	7.4687347	-1.0363159	5.980179
2017-07-14 15:10:32:830	1500016232830	7.7104034	-0.95376587	6.170395
2017-07-14 15:10:32:850	1500016232850	7.6410065	-0.9430084	6.134506
2017-07-14 15:10:32:869	1500016232869	7.371826	-1.0016327	6.268509
2017-07-14 15:10:32:888	1500016232888	7.6075134	-0.97769165	6.297226
2017-07-14 15:10:32:908	1500016232908	7.8432007	-1.1356354	6.103409
2017-07-14 15:10:32:927	1500016232927	7.9437103	-1.1523895	5.8677063
2017-07-14 15:10:32:946	1500016232946	7.837219	-0.91070557	5.5063934
2017-07-14 15:10:32:965	1500016232965	7.557266	-0.7444	5.389145
2017-07-14 15:10:32:984	1500016232984	7.746292	-0.73124695	5.3712006
2017-07-14 15:10:33:004	1500016233004	8.41629	-0.8413086	5.4956207
2017-07-14 15:10:33:023	1500016233023	8.921173	-0.87242126	5.620056
2017-07-14 15:10:33:042	1500016233042	8.717773	-0.57092285	5.6092834
2017-07-14 15:10:33:062	1500016233062	7.752289	-0.4118042	5.439392
2017-07-14 15:10:33:081	1500016233081	7.071518	-0.38667297	5.6380005
2017-07-14 15:10:33:100	1500016233100	7.4424133	-0.6654358	5.8198547
2017-07-14 15:10:33:119	1500016233119	8.19136	-1.0267487	5.8306274
2017-07-14 15:10:33:139	1500016233139	8.326553	-1.0985413	5.861725
2017-07-14 15:10:33:158	1500016233158	7.785782	-1.0542755	5.989746
2017-07-14 15:10:33:177	1500016233177	7.405319	-0.7312317	6.1608276
2017-07-14 15:10:33:196	1500016233196	7.341919	-0.88079834	6.050766
2017-07-14 15:10:33:216	1500016233216	7.5752106	-1.0411072	5.9801636
2017-07-14 15:10:33:235	1500016233235	8.028641	-1.0422974	6.121353
2017-07-14 15:10:33:254	1500016233254	8.135132	-1.1487885	6.2744904
2017-07-14 15:10:33:273	1500016233273	7.8216705	-0.99923706	6.207489
2017-07-14 15:10:33:293	1500016233293	7.3622437	-0.8401184	6.0483704
2017-07-14 15:10:33:312	1500016233312	7.103821	-0.87002563	5.9921417
2017-07-14 15:10:33:332	1500016233332	7.441208	-0.9824829	6.000519
2017-07-14 15:10:33:351	1500016233351	7.8755035	-1.0530701	6.1069946
2017-07-14 15:10:33:370	1500016233370	7.8168793	-1.1272583	6.187149
2017-07-14 15:10:33:388	1500016233388	7.8515778	-0.937027	6.428833
2017-07-14 15:10:33:408	1500016233408	7.785782	-0.9190674	6.1931305
2017-07-14 15:10:33:427	1500016233427	7.375412	-1.07341	5.714569
2017-07-14 15:10:33:447	1500016233447	7.462738	-0.8054199	5.5686035
2017-07-14 15:10:33:467	1500016233467	7.5716248	-1.0267487	5.356842
2017-07-14 15:10:33:485	1500016233485	7.8671417	-1.1236725	5.4046936
2017-07-14 15:10:33:505	1500016233505	8.271515	-1.0829773	5.562622
2017-07-14 15:10:33:524	1500016233524	8.332535	-1.0470886	5.6990204
2017-07-14 15:10:33:543	1500016233543	8.027451	-0.81259155	5.7696075
2017-07-14 15:10:33:563	1500016233563	7.597931	-0.7539673	5.697815
2017-07-14 15:10:33:583	1500016233583	7.240219	-0.82336426	5.748062
2017-07-14 15:10:33:603	1500016233603	7.432846	-1.0004272	5.7983246
2017-07-14 15:10:33:621	1500016233621	7.9197845	-1.1499939	5.9119873
2017-07-14 15:10:33:641	1500016233641	8.206924	-1.2241669	6.0244446
2017-07-14 15:10:33:659	1500016233659	8.131546	-1.0554657	6.0938416
2017-07-14 15:10:33:678	1500016233678	7.655365	-0.9047241	5.911972
2017-07-14 15:10:33:698	1500016233698	7.376602	-0.79823303	5.902405
2017-07-14 15:10:33:717	1500016233717	7.824066	-0.8030243	5.9909515
2017-07-14 15:10:33:736	1500016233736	8.016678	-1.09375	5.80072
2017-07-14 15:10:33:756	1500016233756	8.031036	-0.9406128	6.0232544
2017-07-14 15:10:33:774	1500016233774	7.9114075	-0.9286499	6.0687103
2017-07-14 15:10:33:794	1500016233794	7.6398163	-0.9394226	6.165619
2017-07-14 15:10:33:813	1500016233813	7.7726135	-0.8437042	6.31398
2017-07-14 15:10:33:833	1500016233833	7.906616	-1.1033325	6.3199615
2017-07-14 15:10:33:852	1500016233852	7.746292	-1.1152954	6.133316
2017-07-14 15:10:33:871	1500016233871	7.380188	-1.1152802	5.8449707
2017-07-14 15:10:33:890	1500016233890	7.0811005	-1.0877686	5.685852
2017-07-14 15:10:33:910	1500016233910	7.010498	-1.1607513	5.3927307
2017-07-14 15:10:33:929	1500016233929	7.2952423	-1.2492981	5.4896545
2017-07-14 15:10:33:948	1500016233948	7.954468	-1.2528839	5.8605347
2017-07-14 15:10:33:968	1500016233968	8.43663	-1.2839813	6.211075
2017-07-14 15:10:33:986	1500016233986	8.695053	-1.019577	6.511383
2017-07-14 15:10:34:006	1500016234006	8.275116	-0.8149872	6.494629
2017-07-14 15:10:34:025	1500016234025	7.746292	-0.6223602	6.305603
2017-07-14 15:10:34:044	1500016234044	7.432831	-0.7444	5.8473816
2017-07-14 15:10:34:064	1500016234064	7.5429077	-0.80062866	5.530319
2017-07-14 15:10:34:083	1500016234083	7.556076	-0.87480164	5.356842
2017-07-14 15:10:34:102	1500016234102	7.395752	-1.07341	5.3078003
2017-07-14 15:10:34:122	1500016234122	7.3813934	-1.060257	5.417862
2017-07-14 15:10:34:141	1500016234141	7.3359222	-1.2086182	5.4489594
2017-07-14 15:10:34:160	1500016234160	7.5716248	-1.2397156	5.8019104
2017-07-14 15:10:34:179	1500016234179	8.19136	-1.1475983	6.0687103
2017-07-14 15:10:34:198	1500016234198	8.325363	-1.2827911	6.099823
2017-07-14 15:10:34:218	1500016234218	8.089661	-1.0243683	5.98497
2017-07-14 15:10:34:237	1500016234237	7.6984406	-0.91070557	5.906006
